Beds,Bath,Sqft,Lot_Size,Type,Price,Address
3,2,2000,.204,Single,2900000 CAD,712 GUILTNER STREET 
3,2,30537468,1.17,Single,2790000 CAD,24671 50 AVENUE 
8,8,5100,0.76,Single,3500000 CAD,460 Marine Dr 
3,2,2551,.192,Single,5498000 CAD,438 W 45TH AVENUE 
5,5,3263,.092,Single,2750000 CAD,139 GLYNDE AVENUE 
6,5,5500,g>15,Single,5365000 CAD,"2470 Glenmore Road, "
2,1,1111,5.57,Single,2000000 CAD,"12051 Okanagan Centre Road, W "
1,1,13850,4.63,Single,3800000 CAD,18065 29A AVENUE 
5,6,5291,0.38,Single,3180000 CAD,5020 Cordova Bay Rd 
4,2,2174,.109,Single,2888000 CAD,2838 E BROADWAY 
,,3555,.138,Single,3635000 CAD,7873 14TH AVENUE 
7,7,8170,.483,Single,4998000 CAD,"840 Curtis Road, "
3,4,2785,.092,Single,2980000 CAD,1220 ESQUIMALT AVENUE 
8,6,4939,>9.6,Single,3200000 CAD,"1056 CORBISHLEY Avenue, "
5,6,4594,.256,Single,4280000 CAD,10320 SEVILLE PLACE 
9,7,3907,0.15,Single,4298250 CAD,4375 WILLOW STREET 
8,10,5298,.241,Single,5488000 CAD,5687 HOLLAND STREET 
5,2,2233,.098,Single,2689000 CAD,3655 W 5TH AVENUE 
4,4,3997,.327,Single,2150000 CAD,3108 141 STREET 
5,3,2513,.196,Single,4680000 CAD,5830 GRANVILLE STREET 
6,2,3254,ng>1,Single,3200000 CAD,17641 20 AVENUE 
11,6,6715,>1.6,Single,6999000 CAD,539 GIBSONS WAY 
6,8,4151,.152,Single,2450000 CAD,1609 DUBLIN STREET 
8,6,4091,.138,Single,3399000 CAD,1427 E 30 AVENUE 
4,2,2112,.215,Single,3300000 CAD,11811 DUNFORD ROAD 
5,3,3078,.118,Single,3388000 CAD,189 W 46TH AVENUE 
4,5,5634,0.56,Single,5980000 CAD,1850 MATHERS AVENUE 
6,4,3299,.238,Single,2390000 CAD,6050 HUMPHRIES PLACE 
9,6,3591,.103,Single,2858000 CAD,6676 DOMAN STREET 
4,2,3580,.318,Single,5990000 CAD,1445 CHARTWELL DRIVE 
7,10,9904,.402,Single,18888888 CAD,1487 MINTO CRESCENT 
5,4,3920,.474,Single,2100000 CAD,2494 ALDERVIEW STREET 
5,4,6504,.327,Single,2780000 CAD,14167 28A AVENUE 
3,1,1299,.152,Single,2000000 CAD,10584 137A STREET 
3,4,2419,,Residential,3999900 CAD,SPH1-1633 Capilano Road 
6,8,6500,.325,Single,3280000 CAD,13636 20A AVENUE 
6,3,2400,.304,Single,2895000 CAD,3354 PANORAMA RIDGE 
5,4,3160,.152,Single,2150000 CAD,147 Cambridge St 
4,2,3060,0.14,Single,3980000 CAD,4596 W 12TH AVENUE 
2,2,1847,>280,Single,6949000 CAD,"8199 McLennan Road, "
12,12,16655,.909,Single,26980000 CAD,3689 SELKIRK STREET 
5,4,2889,0.16,Single,4080000 CAD,3389 W 21ST AVENUE 
5,2,2200,1.61,Single,5500000 CAD,"2655 Thacker Drive, "
5,3,3600,",547",Single,4800000 CAD,17848 PRESPATOU ROAD 
4,4,3712,g>10,Single,2470000 CAD,6642 NORTH SHORE HORSE LAKE ROAD 
10,9,5273,0.14,Single,3388000 CAD,345 E 46TH AVENUE 
3,3,2834,ng>5,Single,3750000 CAD,30355 SILVERDALE AVENUE 
9,9,3933,.105,Single,2698800 CAD,3533 PRICE STREET 
3,2,2193,.094,Single,2500000 CAD,1985 E 1ST AVENUE 
9,8,4579,.154,Single,2049000 CAD,2702 CENTENNIAL STREET 
4,5,3880,.146,Single,3780000 CAD,3456 TRAFALGAR STREET 
5,3,2578,.292,Single,2499990 CAD,1271 NEPAL CRESCENT 
4,2,2018,.092,Single,2350000 CAD,4483 W 14TH AVENUE 
9,9,4521,>0.2,Single,2269879 CAD,13650 112 AVENUE 
2,1,1200,.205,Single,23000000 CAD,8200 LESLIE ROAD 
5,4,3870,0.24,Single,2000000 CAD,"3351 Vineyard View Drive, "
8,2,2212,>0.1,Single,3300000 CAD,4904 RUPERT STREET 
4,5,2861,.092,Single,3980000 CAD,4367 W 13TH AVENUE 
4,2,1720,.085,Single,2350000 CAD,4994 MAIN STREET 
6,3,1958,.075,Single,2888000 CAD,1468 E KING EDWARD AVENUE 
6,5,3539,0.11,Single,2100000 CAD,"441 Wardlaw Avenue, "
6,5,,,Single,2050000 CAD,16707 16A AVE 
5,5,5998,.632,Single,11000000 CAD,1080 WOLFE AVENUE 
3,3,3329,8.68,Residential,2350000 CAD,1235 Coats Dr 
5,4,,,Single,4680000 CAD,4461 Shore Way 
,,,.341,Single,2388000 CAD,5823 CANADA WAY 
5,3,2836,.179,Single,2299000 CAD,10475 138A STREET 
10,6,3800,.221,Single,4288000 CAD,2588 COURTENAY STREET 
5,6,4561,.264,Single,4180000 CAD,6840 DONALD ROAD 
2,1,1828,.849,Single,3990000 CAD,9137 CEDAR STREET 
3,3,5022,>5.5,Single,2250000 CAD,3728 HOT SPRINGS ROAD 
5,3,3251,1.08,Single,3999900 CAD,3480 QUEENSTON COURT 
3,2,2500,>124,Single,36999000 CAD,19740 RIVER ROAD 
,4,6958,.392,Single,7888000 CAD,1526 CHARTWELL DRIVE 
4,2,2000,>312,Single,2888000 CAD,"1879/2013 Blaeberry School Road, 1879"
4,5,3637,.115,Single,3149000 CAD,1309 129A STREET 
7,7,7913,.692,Single,2499888 CAD,7383 151A STREET 
6,4,2350,.092,Single,2150000 CAD,1744 E 1ST AVENUE 
6,6,3824,.234,Single,2980000 CAD,7851 LUCAS ROAD 
7,3,86445684,23.8,Single,6900000 CAD,24375 80 AVENUE 
6,5,2613,.105,Single,2300000 CAD,3469 E 22ND AVENUE 
5,6,4078,.223,Single,6488000 CAD,3868 W 50TH AVENUE 
4,2,2240,2.67,Single,2500000 CAD,"4806 Airport Way, "
6,6,4802,.179,Single,6688000 CAD,6561 HEATHER STREET 
5,7,6745,.382,Single,9488888 CAD,536 BALLANTREE PLACE 
5,5,5157,.235,Single,6500000 CAD,6711 BEECHWOOD STREET 
6,9,11905,1.11,Single,7999000 CAD,16218 29 AVENUE 
5,5,5531,1.34,Single,2288000 CAD,24838 130A AVENUE 
9,8,6474,.321,Single,2299999 CAD,11061 168 STREET 
4,3,3684,9.75,Single,3388000 CAD,"6972 Barcelona Drive, E "
6,4,2198,.092,Single,3000000 CAD,2952 GRANDVIEW HIGHWAY 
3,4,2679,,Residential,7698000 CAD,2101 1515 HOMER MEWS 
4,2,2313,6.87,Single,2200000 CAD,"2270 Garner Road, "
5,4,2549,.091,Single,3248000 CAD,3140 W 3RD AVENUE 
6,6,4529,.218,Single,6690000 CAD,5361 CYPRESS STREET 
7,7,12377,.723,Single,14880000 CAD,5570 NEWTON WYND 
3,2,2155,0.15,Single,3999800 CAD,4049 W 35TH AVENUE 
4,4,5805,.666,Single,5999900 CAD,2843 212 STREET 
4,4,4868,5.33,Single,2875000 CAD,"4581 Hayes Road, "
3,2,2972,g>25,Single,2299000 CAD,4454 NEWALL ROAD 
7,7,6093,.204,Single,7677700 CAD,4025 W 39TH AVENUE 
4,2,2107,4.47,Single,2730000 CAD,"2220 Hayman Road, "
7,10,10663,.359,Single,21880000 CAD,1438 W 32ND AVENUE 
5,5,4915,0.23,Single,2988000 CAD,15962 39A AVENUE 
4,2,2214,0.11,Single,2488000 CAD,2876 E BROADWAY 
5,3,3134,.284,Single,4388000 CAD,3160 WESTMOUNT PLACE 
5,6,5535,.419,Single,4798800 CAD,1125 GROVELAND COURT 
4,3,2359,.314,Single,2585000 CAD,326 MOYNE DRIVE 
5,8,8301,.901,Single,4980000 CAD,13329 25 AVENUE 
5,1,1664,.173,Single,2880000 CAD,628 HARRISON AVENUE 
5,5,2799,.092,Single,4880000 CAD,3930 W 23RD AVENUE 
5,5,3163,.087,Single,3950000 CAD,4691 W 9TH AVENUE 
3,1,1995,.143,Single,4125000 CAD,827 W 28TH AVENUE 
7,5,4357,.193,Single,2495000 CAD,12932 76 AVENUE 
8,8,5300,2.55,Single,2299900 CAD,"781 Wallace Road, "
6,4,5010,.459,Single,3190000 CAD,2296 CHANTRELL PARK DRIVE 
7,5,5314,.321,Single,2398000 CAD,14533 29 AVENUE 
11,6,4630,.176,Single,4800000 CAD,1335 KAMLOOPS STREET 
9,7,7897,ng>5,Single,5998000 CAD,12351 GILBERT ROAD 
3,2,1735,0.18,Single,2150000 CAD,14036 103A AVENUE AVENUE 
4,4,5358,0.68,Single,4500000 CAD,3841 Duke Rd 
4,2,1469,.205,Single,3100000 CAD,709 QUADLING AVENUE 
5,3,4021,.306,Single,3280000 CAD,5377 WESTHAVEN WYND 
5,3,3147,0.09,Residential,2998000 CAD,1257 CLYDE AVENUE 
,,1500,.138,Single,3635000 CAD,7629 6TH STREET 
8,6,5582,ng>5,Residential,3499000 CAD,120 BIRCH AVE 
6,5,4752,.502,Single,2298000 CAD,3040 140 STREET 
3,2,1613,.185,Single,2518000 CAD,8040 SPIRES ROAD 
5,6,3271,.117,Single,4690000 CAD,3456 W 39TH AVENUE 
8,6,3458,0.09,Single,3488800 CAD,2066 W 47TH AVENUE 
5,3,3182,0.06,Residential,2998000 CAD,2112 MAPLE STREET 
8,10,6712,.354,Single,18000000 CAD,1529 W 34TH AVENUE 
2,2,1499,0.48,Single,2198888 CAD,12645 26A AVENUE 
4,4,2300,.196,Single,4000000 CAD,5828 GRANVILLE STREET 
5,7,4605,.258,Single,3880000 CAD,4091 GRANVILLE AVENUE 
3,5,6948,.345,Single,2890000 CAD,700 HARRINGTON ROAD 
5,9,7823,0.52,Single,7200000 CAD,723 BIDDESDEN PLACE 
4,5,4759,1.02,Single,2700000 CAD,2476 Lighthouse Pt 
3,3,,.174,Single,2290000 CAD,4686 WINDERMERE ROAD 22
5,5,2575,.098,Single,3498000 CAD,3188 W 27TH AVENUE 
5,4,3261,2.29,Single,2099000 CAD,"10573 Okanagan Centre Road, W "
3,3,3720,4.77,Single,2595000 CAD,8492 HUCKLEBERRY PLACE 
4,8,7044,0.89,Single,5995000 CAD,"16200 Carrs Landing Road, "
4,3,2250,.087,Single,2199000 CAD,34 E 46TH AVENUE 
5,3,2325,0.47,Single,3000000 CAD,8754 116 STREET 
6,7,4353,.152,Single,5180000 CAD,4438 BRAKENRIDGE STREET 
4,5,3777,.161,Single,2798000 CAD,1139 W 21ST STREET 
3,2,1509,.087,Single,2528000 CAD,8443 OAK STREET 
5,7,5521,.182,Single,3099000 CAD,429 GLENHOLME STREET 
6,5,3567,.138,Single,2980000 CAD,6413 BURNS STREET 
7,9,7546,0.37,Single,6990000 CAD,530 EASTCOT ROAD 
4,3,2462,1.05,Single,2990000 CAD,14563 32 AVENUE 
7,3,3351,.099,Single,4500000 CAD,1126 COMOX STREET 
3,2,2180,4.77,Single,4690000 CAD,25959 98 AVENUE 
6,5,3750,.169,Single,4999000 CAD,915 W 33RD AVENUE 
6,8,8478,39.5,Single,5199900 CAD,6750 272 STREET 
7,8,7931,.459,Single,3488000 CAD,13047 57 AVENUE 
2,1,1068,10.2,Single,4500000 CAD,"2864 ARAWANA Road, "
5,6,4030,.215,Single,2998000 CAD,9820 GILHURST CRESCENT 
8,8,6078,.231,Single,2699888 CAD,5452 187 STREET 
5,4,4249,.181,Single,3199000 CAD,592 W ST. JAMES ROAD 
5,6,5984,8.57,Single,4799000 CAD,"80+86 WOODSTOCK Road, "
9,7,5388,>6.9,Single,3497000 CAD,32712 HUNTINGDON ROAD 
5,3,3165,.185,Single,4500000 CAD,4243 W 12TH AVENUE 
8,7,4145,.161,Single,2399000 CAD,4640 CANADA WAY 
4,7,5505,1.05,Single,7800000 CAD,593 RIVERSIDE DRIVE 
2,1,3000,8.89,Single,5999999 CAD,"4602 Schubert Road, "
9,7,3230,.085,Single,2888000 CAD,1779 E 36TH AVENUE 
4,,4317,0.19,Residential,2200000 CAD,838 Pemberton Rd 
6,4,3105,.545,Single,3999000 CAD,1372 OTTAWA AVENUE 
5,4,5199,.509,Single,3600000 CAD,1112 MILLSTREAM ROAD 
4,4,5284,6.55,Single,3999990 CAD,"4160 June Springs Road, "
1,,,1.56,Single,29900000 CAD,4889 BELMONT AVENUE 
6,4,3749,.154,Single,3699900 CAD,1929 W 45TH AVENUE 
5,3,3128,.193,Single,4188000 CAD,2731 W 34TH AVENUE 
3,2,,>312,Single,2888000 CAD,1879/2013 BLAEBERRY SCHOOL RD 1879
6,5,4456,.252,Single,3000000 CAD,8666 BOWCOCK ROAD 
4,1,2800,.193,Single,2575000 CAD,410 W 15TH STREET 
4,5,5445,1.88,Single,13388000 CAD,3033-3055 MARINE DRIVE 
5,5,3700,.188,Single,3070000 CAD,5011 COLBECK ROAD 
6,8,4493,.169,Single,3999999 CAD,2921 W 41ST AVENUE 
10,8,5319,.164,Single,6380000 CAD,7233 OAK STREET 
5,6,4084,.154,Single,4588000 CAD,4096 QUESNEL DRIVE 
2,2,1350,0.35,Single,2200000 CAD,49362 NEVILLE ROAD 
5,5,4000,0.55,Single,2300000 CAD,"821 Harbourfront Drive, NE "
6,4,3127,.125,Single,2390000 CAD,5691 BARNARD DRIVE 
4,4,2055,.164,Single,2880000 CAD,1145 LAWSON AVENUE 
5,7,5215,.295,Single,3490000 CAD,3891 BARMOND AVENUE 
6,6,6884,.354,Single,8990000 CAD,1529 W 36TH AVENUE 
6,7,5691,.197,Single,8380000 CAD,3981 W 35TH AVENUE 
4,4,3210,0.48,Single,2400000 CAD,20028 WHARF STREET 
4,3,3544,.227,Single,5750000 CAD,1575 W 29TH AVENUE 
5,6,4637,.262,Single,6398000 CAD,6680 COMSTOCK ROAD 
4,4,2120,.181,Single,2000000 CAD,145 A STREET 10296
2,2,1094,.432,Single,9050000 CAD,17101 80 AVENUE 
4,5,4005,0.23,Single,4380000 CAD,887 ESQUIMALT AVENUE 
4,,4240,0.77,Residential,2998000 CAD,180 Crome Point Rd 
5,3,2333,.097,Single,2180000 CAD,6882 HAMBER STREET 
3,3,2350,>5.5,Single,4900000 CAD,19757 24 AVENUE 
7,7,6815,.459,Single,3098000 CAD,5470 126A STREET 
6,8,9628,.476,Single,11880000 CAD,1425 ACADIA ROAD 
4,3,2530,.998,Single,3588800 CAD,19745 83 AVENUE 
5,7,4748,.158,Single,7288000 CAD,4085 W 29TH AVENUE 
5,2,2370,.092,Single,2500000 CAD,2147 E 1ST AVENUE 
3,2,1800,8.18,Single,6500000 CAD,24576 64 AVENUE 
4,3,3150,.376,Single,2300000 CAD,"574 RELKEY Road, "
5,4,3240,0.25,Single,2680000 CAD,4566 NEVILLE STREET 
8,7,5090,>0.2,Single,2198000 CAD,7279 122A STREET 
5,2,2728,0.19,Single,2077000 CAD,8865 KING GEORGE BOULEVARD 
10,6,3590,.101,Single,2538000 CAD,6993 DAWSON STREET 
5,3,2694,.161,Single,2280000 CAD,712 COMO LAKE AVENUE 
4,2,1850,.588,Single,2800000 CAD,218 CAMPBELL STREET 
6,4,2300,.095,Single,2900000 CAD,5670 SOPHIA STREET 
5,5,4762,.266,Single,3388000 CAD,5473 EGLINTON STREET 
5,5,5422,.202,Single,3998000 CAD,3930 HILLCREST AVENUE 
5,3,1820,.238,Single,3300000 CAD,703 QUADLING AVENUE 
4,3,3701,6.05,Single,2125000 CAD,"875 Bear Creek Road, "
8,7,6921,0.99,Single,2890000 CAD,25617 BOSONWORTH AVENUE 
6,4,3828,.194,Single,4798000 CAD,8521 ASHLEIGH MCIVOR DRIVE 
5,5,3711,.111,Single,3950000 CAD,2995 W 12TH AVENUE 
3,2,2200,.129,Single,3300000 CAD,3538 W 14TH AVENUE 
5,3,4016,ng>5,Single,3100000 CAD,"430 LINDEN Avenue, "
5,5,4059,5.45,Residential,2895000 CAD,3473 Dove Creek Rd 
3,2,2502,10.2,Single,4750000 CAD,"9503 12TH Avenue, "
7,7,3955,.138,Single,2200000 CAD,8677 112A STREET 
3,2,1660,.125,Single,4600000 CAD,195 W 41ST AVENUE 
3,2,3099,2.88,Single,3200000 CAD,9812 MCKINNON CRESCENT 
5,4,3943,0.44,Residential,2799900 CAD,4848 Fillinger Cres 
6,8,7252,.306,Single,10850000 CAD,1696 LAURIER AVENUE 
5,9,9409,.439,Single,4980000 CAD,1046 MILLSTREAM ROAD 
6,8,5284,.287,Single,8980000 CAD,1988 W 18TH AVENUE 
1,1,4299,>5.9,Single,15000000 CAD,"16070 Carrs Landing Road, "
5,4,2980,9.85,Single,6100000 CAD,4245 41B STREET 
6,5,3627,.182,Single,2389999 CAD,8171 LUCERNE ROAD 
5,6,3454,.168,Single,2780000 CAD,10311 MORTFIELD ROAD 
5,6,4486,.248,Single,3388000 CAD,5620 LANCING ROAD 
5,2,3166,,Single,2990000 CAD,5097 BOUNDARY ROAD 
4,5,4874,9.05,Single,2190000 CAD,"1124 Old Vernon Road, "
11,10,7701,.006,Single,3500500 CAD,4033 PRAIRIE STREET 
6,4,3055,.158,Single,2099000 CAD,5627 PANDORA STREET 
7,5,4298,.489,Single,4998000 CAD,1024 GOAT RIDGE DRIVE 
9,6,4052,.102,Single,2599000 CAD,4909 PORTLAND STREET 
6,10,8305,.416,Single,7860000 CAD,397 SOUTHBOROUGH DRIVE 
5,3,3007,ng>1,Single,4390000 CAD,1070 CRESTLINE ROAD 
8,8,18245,>0.9,Single,22995000 CAD,2929 MATHERS AVENUE 
6,4,6819,0.46,Single,2999900 CAD,1902/1904 Billings Rd 
3,2,1171,.184,Single,2000000 CAD,10769 132A STREET 
6,7,4930,.264,Single,4580000 CAD,6860 DONALD ROAD 
5,3,2200,.179,Single,2200000 CAD,14049 103 AVENUE 
4,4,5530,>3.7,Single,6000000 CAD,"4436 McCoubrey Road, "
7,4,4824,.185,Single,4598000 CAD,6888 SELKIRK STREET 
3,1,1703,0.42,Single,2698000 CAD,5287 Parker Ave 
4,3,2255,0.41,Residential,3388000 CAD,614-618 ASCOT STREET 
4,4,4292,.154,Single,2950000 CAD,609 Oliver St 
,,,.865,Single,6300000 CAD,6041 KING GEORGE BOULEVARD 
5,3,2335,.092,Single,2500000 CAD,2157 E 1ST AVENUE 
8,6,4055,.142,Single,3050880 CAD,13598 89 AVENUE 
2,3,4324,9.86,Single,2598000 CAD,523 Annas Dr 
3,2,1800,4.79,Single,3380000 CAD,21014 4TH AVENUE 
4,3,2717,.198,Single,2099900 CAD,722 TUDOR AVENUE 
4,4,2531,.165,Single,2275000 CAD,5990 IRMIN STREET 
5,6,3860,>0.2,Single,4080000 CAD,6331 UDY ROAD 
3,1,1796,g>74,Single,2900000 CAD,"6 Highway, 1519"
6,8,5865,.195,Single,7488000 CAD,6823 ADERA STREET 
4,3,2017,0.18,Single,2150000 CAD,14046 103A AVENUE 
5,3,2578,.334,Single,2400000 CAD,38063 CLARKE DRIVE 
7,4,4275,.157,Single,4290000 CAD,2268 W 32ND AVENUE 
5,3,2336,.091,Single,3300000 CAD,3586 E 29TH AVENUE 
3,3,2853,.254,Single,2699000 CAD,3215 MARINE DRIVE 
4,2,1921,0.11,Single,2488000 CAD,2870 E BROADWAY 
3,4,2422,.091,Single,3129000 CAD,572 ARTHUR ERICKSON PLACE 
5,5,4130,,Single,2799999 CAD,"2338 HWY 3, 3"
7,5,4301,.182,Single,2488000 CAD,6231 CHATSWORTH ROAD 
3,3,2271,.316,Single,2398800 CAD,568 GLENROSS ROAD 
6,7,6947,.241,Single,3250000 CAD,3057 PLATEAU BOULEVARD 
6,7,4848,.284,Single,3630000 CAD,7749 KAYMAR DRIVE 
6,6,4622,.175,Single,6398000 CAD,1115 FULTON AVENUE 
3,3,1562,,Residential,2288000 CAD,3302 1238 MELVILLE STREET 
5,3,3450,.167,Single,2850000 CAD,1376 EVERALL STREET 
3,2,1800,.083,Single,2999900 CAD,3228 VANNESS AVENUE 
6,8,7219,.291,Single,8280000 CAD,2350 QUEENS AVENUE 
7,9,7069,.459,Single,3499000 CAD,5447 126A STREET 
7,4,5396,1.06,Single,3228000 CAD,41500 MEADOW AVENUE 
6,5,4560,.207,Single,5688000 CAD,2367 NELSON AVENUE 
4,5,3274,4.85,Single,2150000 CAD,"4503 Briggs Road, "
6,6,5355,.188,Single,6960000 CAD,3825 W 39TH AVENUE 
3,4,3532,0.19,Single,3295000 CAD,"1618 Kimberlite Drive, "
5,6,5801,.272,Single,3268000 CAD,21 HERITAGE PEAK ROAD 
4,4,2574,>320,Single,4500000 CAD,"602 HWY 3A, 3A"
10,9,12993,2.35,Single,3495000 CAD,39623 OLD YALE ROAD 
5,6,5320,.185,Single,4595000 CAD,1024 BELMONT AVENUE 
6,8,7831,.563,Single,3395000 CAD,"1284 TIMOTHY Place, "
6,6,4231,.152,Single,5990000 CAD,2389 MCBAIN AVENUE 
4,5,2210,.069,Single,2998000 CAD,4898 DUNBAR STREET 
4,2,1783,.199,Single,3750000 CAD,2433 SHAUGHNESSY STREET 
6,5,7502,.211,Single,4810000 CAD,3490 155 STREET 
6,7,4515,.166,Single,5389000 CAD,1256 W 47TH AVENUE 
5,3,4127,.179,Single,2599000 CAD,5295 CLIFFRIDGE AVENUE 
6,6,7535,.396,Single,13988000 CAD,1411 MINTO CRESCENT 
3,4,2584,.136,Single,3298000 CAD,598 ARTHUR ERICKSON PLACE 
2,1,1579,.092,Single,2590000 CAD,3008 W 21ST AVENUE 
7,8,5516,,Single,21300000 CAD,4880 DRUMMOND DRIVE 
8,8,3877,.103,Single,2849000 CAD,3106 E 48TH AVENUE 
3,1,2264,.136,Single,2098000 CAD,14977 BEACHVIEW AVENUE 
3,1,2946,.222,Single,4680000 CAD,2250 NELSON AVENUE 
5,7,3757,.184,Single,3288000 CAD,3954 PROSPECT ROAD 
5,2,1730,0.13,Single,3800000 CAD,"8705 108TH Avenue, "
3,2,1550,1.44,Single,3299000 CAD,7245 210 STREET 
3,2,1833,.085,Single,2598000 CAD,4559 W 8TH AVENUE 
4,6,5271,.198,Single,9980000 CAD,3309 W 19TH AVENUE 
6,6,7113,.871,Single,3800000 CAD,9175 GILMOUR TERRACE 
4,2,2544,.157,Single,3399000 CAD,4875 YEW STREET 
3,3,4281,0.57,Single,2150000 CAD,195 Musgrave Pl 
5,8,4363,.134,Single,4988000 CAD,2792 W 38TH AVENUE 
9,9,6679,.208,Single,2249900 CAD,9695 134 STREET 
4,3,3170,ng>1,Single,2299800 CAD,12647 238 STREET 
5,3,3283,>0.4,Single,2700000 CAD,4345 WOODCREST ROAD 
5,3,2656,.099,Single,2848000 CAD,3240 W 37TH AVENUE 
6,4,2032,.078,Single,2600000 CAD,821 NANAIMO STREET 
12,10,5838,.263,Single,5999999 CAD,5969 GRANVILLE STREET 
5,6,3385,.167,Single,3418000 CAD,9920 BATES ROAD 
9,8,7181,.373,Single,3880000 CAD,2966 161A STREET 
5,4,4246398,.166,Single,2595000 CAD,23165 MUENCH TRAIL 
5,5,3242,.154,Single,2788888 CAD,8239 RYAN ROAD ROAD 
4,2,1800,.131,Single,4200000 CAD,3312 CLIVE AVENUE 
5,5,2681,",170",Single,2895000 CAD,3413 PANORAMA RIDGE 
9,7,9065,0.75,Single,2199000 CAD,5460 Old West Saanich Rd 
6,7,9364,9.76,Single,3999000 CAD,7112 Puckle Rd 
3,2,1995,.091,Single,2098000 CAD,14732 OXENHAM AVENUE 
6,8,9183,1.46,Single,6980000 CAD,13804 56 AVENUE 
4,4,4606,.267,Single,2299000 CAD,426 GOWER POINT ROAD 
6,3,4366,0.48,Single,4880000 CAD,1257 CHARTWELL PLACE 
4,4,3176,4.76,Single,2795000 CAD,26275 24 AVENUE 
4,2,2773,0.64,Single,2498800 CAD,41727 GOVERNMENT ROAD 
3,3,2468,0.71,Single,2350000 CAD,"1238 16th Avenue, "
7,8,21526,g>14,Single,17588000 CAD,370 374 SMUGGLERS COVE ROAD 
5,3,2910,.182,Single,3180000 CAD,5819 HIGHBURY STREET 
4,1,1875,0.14,Single,2100000 CAD,3786 PENDER STREET 
5,8,7033,.049,Single,5680000 CAD,13788 28 AVENUE 
4,4,4236,2.63,Single,4600000 CAD,2170 WESTHAM ISLAND ROAD 
4,2,1876,.091,Single,2880000 CAD,1457 E 27TH AVENUE 
4,4,2871,0.15,Single,3588000 CAD,3586 W 42ND AVENUE 
6,4,3554,6.38,Single,5999900 CAD,"4320 L & A Cross Road, "
5,4,5590,.299,Single,4989000 CAD,2468 WESTHILL COURT 
6,8,10118,.374,Single,16800000 CAD,1335 CHARTWELL DRIVE 
5,5,3621,.186,Single,2680000 CAD,7431 BROADMOOR BOULEVARD 
4,3,2668,.366,Single,3788000 CAD,1091 EYREMOUNT DRIVE 
2,2,1052,,Residential,2148000 CAD,901 885 CAMBIE STREET 
6,3,4066,.201,Single,4258000 CAD,1458 W 33RD AVENUE 
4,5,3078,.099,Single,8880000 CAD,2920 W 27TH AVENUE 
6,8,6230,0.97,Single,8888800 CAD,1160 BOUNDARY BAY ROAD 
4,2,1889,8.29,Single,2188000 CAD,9449 285 STREET 
7,5,4464,.172,Single,4788000 CAD,2259 W 18TH AVENUE 
3,3,3400,.479,Single,2688000 CAD,450 WALKER STREET 
5,5,3439,.115,Single,4088000 CAD,7598 SELKIRK STREET 
4,5,4264,.276,Single,6599000 CAD,3421 W 44TH AVENUE 
2,1,1935,.092,Single,2398000 CAD,2088 E 12TH AVENUE 
5,5,5032,.652,Single,3180000 CAD,12516 52A AVENUE 
7,7,4735,.236,Single,3580000 CAD,8580 GILLEY AVENUE 
5,4,3438,1.25,Single,2149999 CAD,8697 GRAND VIEW DRIVE 
11,9,4281,0.11,Single,3490000 CAD,3057 PENTICTON STREET 
5,8,5800,.297,Single,5980000 CAD,1646 MARLOWE PLACE 
7,4,3053,.844,Single,3888000 CAD,14142 TRITES ROAD 
5,6,5337,.185,Single,7680000 CAD,2426 W 36TH AVENUE 
4,5,3863,.417,Single,2280000 CAD,"3270 RUSHBURY Place, "
2,3,2633,>0.2,Single,2200000 CAD,2221 CLARKE STREET 
5,3,3720,>1.8,Single,2388000 CAD,400 FERNHILL ROAD 
5,4,3975,4.94,Single,2500000 CAD,"5720 Hartnell Road, 6"
4,6,5174,.178,Single,5998000 CAD,4810 OSLER STREET 
3,2,3590,,Single,2088000 CAD,2433 264 STREET 
6,8,8799,1.15,Single,3760000 CAD,3275 Upper Terrace Rd 
6,7,5814,.203,Single,8980000 CAD,4006 W 38TH AVENUE 
5,4,2671,.112,Single,3599000 CAD,2814 W 20TH AVENUE 
3,5,4349,.991,Single,15500000 CAD,1890 SW MARINE DRIVE 
5,4,2542,0.12,Residential,2395000 CAD,460 Baylis Rd 
,,,2.28,Single,4300000 CAD,8469 KING GEORGE BOULEVARD 
6,8,7864,.506,Single,12890000 CAD,1469 MATTHEWS AVENUE 
5,6,3963,.149,Single,2950000 CAD,1063 MONTROYAL BOULEVARD 
5,4,2609,.155,Single,2645000 CAD,4184 SLOCAN STREET 
8,8,5621,.176,Single,2588800 CAD,710 RODERICK AVENUE 
6,7,6286,.181,Single,3398000 CAD,1036 CYPRESS STREET 
3,3,3185,.482,Single,3680000 CAD,612 BAYCREST DRIVE 
5,1,2164,.245,Single,3042375 CAD,700 DELESTRE AVENUE 
5,4,5218,0.15,Single,2592000 CAD,"424 Sarsons Road, "
3,2,3208,5.41,Single,2688000 CAD,3775 Mountain Rd 
7,7,5208,,Residential,3488000 CAD,1633 53a Street 
3,2,1910,9.36,Single,2650000 CAD,6594 FOOTHILLS ROAD 
6,6,5110,.287,Single,3880000 CAD,1203 LUXTON SQUARE 
5,6,3452,.165,Single,3680000 CAD,7811 MALAHAT AVENUE 
5,6,2852,.092,Single,4180000 CAD,4172 W 15TH AVENUE 
6,8,8683,ng>1,Single,3599000 CAD,225 ALPINE DRIVE 
